Pic\Features,s-ASM,s-CON,s-COR,s-VAR,s-IDM,s-SAV,s-SEN,s-SVA,s-ENT,s-DEN,s-DVA,s-DIS,s-CLS,s-CLP,s-MIP,s-MAP,s-MEA,s-IMIN,s-IMAX,s-IMEA,p-ASM,p-CON,p-COR,p-VAR,p-IDM,p-SAV,p-SEN,p-SVA,p-ENT,p-DEN,p-DVA,p-DIS,p-CLS,p-CLP,p-MIP,p-MAP,p-MEA,P-IMIN,P-IMAX,P-IMEA
2015040120082600031-.bmp,0.002220512,14.17685837,0.993823759,1147.69307,0.33631751,64.0209507,5.088770176,8049.597322,6.916618598,2.087789922,9.68E-05,2.676825769,691485.4484,1.81E+08,0,0.008630021,32.01047535,0,0,0,0.03045953,1157.109142,0.277758656,801.0543506,0.186832557,51.9164254,3.366538163,4404.199812,4.709842957,2.77936171,7.01E-05,25.20214528,123391.3608,2.24E+07,0,0.144415102,25.9582127,0,0,0
2015040120082600039-.bmp,0.003969078,9.892556729,0.989795011,484.6921628,0.367772546,38.89270018,4.585725383,3105.844614,6.265693133,1.929537553,1.04E-04,2.264726787,275693.1372,7.21E+07,0,0.014853938,19.44635009,0,0,0,0.057753164,1665.58838,0.081894902,907.0793657,0.244857193,49.06429317,2.934256904,4090.709328,4.036976895,2.557026601,8.06E-05,29.23313119,98929.71362,1.71E+07,0,0.210703573,24.53214658,0,0,0
2015040120082600049-.bmp,0.002607022,12.98267475,0.990138259,658.2344078,0.331493713,49.90266693,4.844453634,4650.197542,6.675646352,2.05494883,9.73E-05,2.612995566,346923.387,8.74E+07,0,0.01206638,24.95133346,0,0,0,0.032711743,1123.221505,0.318567619,824.1621153,0.192874451,50.57833203,3.337625152,4405.111342,4.651842166,2.756290526,7.12E-05,24.74435968,174542.5493,3.54E+07,0,0.150303208,25.28916601,0,0,0
2015040120082600060-.bmp,0.005369234,6.756902061,0.994299661,592.6754893,0.432226645,41.08793362,4.635251877,3692.743062,6.101955304,1.755912246,1.14E-04,1.828902582,357261.8376,9.65E+07,0,0.022000522,20.54396681,0,0,0,0.049157152,1229.420869,0.16420542,735.4802831,0.229056501,45.17291015,3.060745416,3485.934681,4.218535636,2.619857369,7.76E-05,25.32868088,103913.4406,1.89E+07,0,0.191321075,22.58645507,0,0,0
2015040120082600085-.bmp,0.003803558,11.27945683,0.992092922,713.2506251,0.356450575,42.51805882,4.654522706,4275.37041,6.383454752,1.982976846,1.01E-04,2.398047079,504958.1025,1.44E+08,0,0.014602895,21.25902941,0,0,0,0.05917016,1533.616125,0.095204819,847.4935311,0.247556994,47.04244262,2.889944902,3805.801054,4.01183186,2.513487667,8.14E-05,28.03774778,103379.2341,1.86E+07,0,0.213315076,23.52122131,0,0,0
2015040120082600086-.bmp,0.00434799,8.897903625,0.990998057,494.2212642,0.384379421,38.92787885,4.580815614,3147.707906,6.212896341,1.883197076,1.06E-04,2.141050469,265065.793,6.55E+07,0,0.01400626,19.46393942,0,0,0,0.057641262,1782.475802,0.069050763,957.3431778,0.244071679,50.14953052,2.91663062,4277.843742,4.023710959,2.546867667,8.07E-05,30.25181273,104986.1225,1.88E+07,0,0.209989567,25.07476526,0,0,0
2015040120082600090-.bmp,0.005351828,8.07833855,0.991814631,493.4620853,0.397405308,35.35565336,4.432151709,2922.032957,6.013632043,1.827840362,1.09E-04,2.022033125,324791.3926,8.78E+07,0,0.015998305,17.67782668,0,0,0,0.057737221,1913.3561,0.107351025,1071.729287,0.245705164,53.04539319,2.941008808,4884.010384,4.05646157,2.547491405,8.09E-05,31.27291015,139009.6537,2.67E+07,0,0.211140454,26.5226966,0,0,0
2015040120082600091-.bmp,0.009232919,4.65323748,0.992106151,294.7381764,0.475983613,26.52114958,4.162311359,1674.217115,5.471550579,1.592738667,1.22E-04,1.520862676,199838.0894,5.99E+07,0,0.031386933,13.26057479,0,0,0,0.060337302,1861.690408,0.074511959,1005.788473,0.25033769,50.88571987,2.892390911,4464.82311,3.987808289,2.528351106,8.17E-05,30.76283255,116934.671,2.15E+07,0,0.216128717,25.44285994,0,0,0
2015040120082600093-.bmp,0.002876798,13.03644366,0.990689692,700.1080984,0.333386844,47.16838159,4.789956497,4583.326863,6.612254161,2.058770217,9.72E-05,2.614201878,407266.6247,1.05E+08,0,0.009366849,23.58419079,0,0,0,0.057542675,865.339316,0.120916653,492.1827486,0.247284516,36.14906429,2.945591621,2205.862276,4.039535257,2.558117967,8.07E-05,21.07682251,56724.9636,9394798.012,0,0.209679838,18.07453215,0,0,0
2015040120082600110-.bmp,0.001694853,15.22548252,0.993062011,1097.254659,0.323418278,71.72407407,5.218950384,8796.72463,7.101337987,2.127348521,9.46E-05,2.801786646,526336.2886,1.33E+08,0,0.006448878,35.86203704,0,0,0,0.030065232,834.0793166,0.349562493,641.1679119,0.188310682,45.20242567,3.380645729,3479.653608,4.735588308,2.765100956,7.05E-05,21.3661711,135484.9928,2.76E+07,0,0.142859937,22.60121283,0,0,0
2015040120082600111-.bmp,0.002021187,14.3547796,0.989608404,690.6917521,0.313943059,55.44621805,4.970145977,5296.246081,6.864050912,2.115424956,9.40E-05,2.795005216,317784.1063,8.63E+07,0,0.007821466,27.72310902,0,0,0,0.048361924,1780.682671,0.105874073,995.7672721,0.225897717,53.30448944,3.031600585,4729.74977,4.20040273,2.614296234,7.74E-05,30.60225939,117764.565,2.21E+07,0,0.189283385,26.65224472,0,0,0
2015040120082600115-.bmp,0.005255251,7.968042514,0.990944481,439.9550563,0.399525006,36.21975743,4.496853519,2758.194815,6.065950918,1.829980276,1.09E-04,2.015551643,225229.6014,5.47E+07,0,0.021240871,18.10987872,0,0,0,0.044160847,1213.115845,0.187093818,746.1598107,0.21876517,46.73836724,3.107977564,3675.134301,4.334547478,2.640667829,7.62E-05,25.31860329,101980.6664,1.82E+07,0,0.180219744,23.36918362,0,0,0
2015040120082600127-.bmp,0.003506508,12.47389802,0.988820694,557.9012874,0.337927522,40.49473135,4.618611303,3506.227241,6.410945971,2.032176404,9.85E-05,2.547906886,327828.7599,8.36E+07,0,0.01120566,20.24736568,0,0,0,0.061277991,1980.723539,0.053993275,1046.886606,0.250647945,51.86506912,2.885316006,4605.839102,3.956789278,2.53208413,8.19E-05,31.74934794,113773.4164,2.06E+07,0,0.217615415,25.93253456,0,0,0
2015040120082600130-.bmp,0.002654759,14.62648018,0.990922546,805.6488278,0.324952862,51.47345462,4.863948309,5380.414909,6.72494702,2.10197889,9.57E-05,2.739553991,462176.7455,1.16E+08,0,0.009350548,25.73672731,0,0,0,0.048209605,666.6097353,0.220630944,427.6598682,0.230152805,34.53782603,3.081207902,2033.548562,4.260516592,2.623120631,7.74E-05,18.67998174,66164.70313,1.19E+07,0,0.189720266,17.26891302,0,0,0
2015040120082600135-.bmp,0.004260917,10.50616523,0.992142788,668.5682597,0.37621655,40.90726721,4.599024768,3982.055343,6.263637454,1.926690004,1.05E-04,2.253400496,479098.0041,1.33E+08,0,0.01465832,20.45363361,0,0,0,0.052485535,711.3879564,0.3238238,526.0374117,0.240609886,36.67989697,3.088671035,2521.13215,4.261323412,2.595461503,7.90E-05,19.10191706,115333.8033,2.18E+07,0,0.201017214,18.33994849,0,0,0
2015040120082600146-.bmp,0.002093231,16.61712637,0.988931121,750.6236912,0.295555601,52.39554317,4.901190051,5241.591216,6.867320978,2.176121913,9.12E-05,3.001124804,425575.8882,1.16E+08,0,0.007260694,26.19777158,0,0,0,0.049825451,1536.628237,0.102812181,856.3581704,0.22862306,49.05652387,3.015546142,4008.576074,4.165780783,2.604455439,7.79E-05,28.35480895,95659.20618,1.67E+07,0,0.192250261,24.52826193,0,0,0
2015040120082600150-.bmp,0.002975742,11.26053404,0.992561851,756.9446208,0.353559244,52.07740284,4.883298429,5243.801441,6.636600126,1.991661066,1.01E-04,2.421905973,390672.1972,9.87E+07,0,0.01141758,26.03870142,0,0,0,0.040957409,1148.743424,0.273787766,790.9143985,0.211492875,47.99838615,3.219053337,4020.102817,4.457707922,2.689166,7.44E-05,24.71739371,149995.6481,2.97E+07,0,0.172900365,23.99919308,0,0,0
2015040120082600151-.bmp,0.006265859,7.540388628,0.989090132,345.5765215,0.403224403,31.27555425,4.310019467,2101.905764,5.868790163,1.803656254,1.10E-04,1.966803599,184694.6553,4.66E+07,0,0.018730438,15.63777713,0,0,0,0.067526906,901.4081899,0.103778243,502.8934989,0.265987516,35.34456834,2.865533996,2165.053477,3.902981567,2.503180608,8.39E-05,21.18422666,53737.46806,7958596.852,0,0.231165232,17.67228417,0,0,0
2015040120082600154-.bmp,0.010728382,4.45614567,0.993794913,359.0719837,0.507476368,27.99704943,4.191365919,1998.542356,5.409454018,1.545516942,1.26E-04,1.414681142,241708.206,7.00E+07,0,0.035517736,13.99852471,0,0,0,0.051907041,1463.894255,0.146309318,857.3914918,0.234521594,48.67899061,2.816971412,4068.996517,4.18514766,2.369011974,8.39E-05,27.53597418,107882.8933,1.86E+07,0,0.198679577,24.33949531,0,0,0
2015040120082600160-.bmp,0.005638353,5.87619001,0.995432183,643.2163926,0.465921026,43.36072966,4.66349971,4064.464986,6.026785339,1.685770746,1.18E-04,1.662248957,430574.6858,1.24E+08,0,0.020213876,21.68036483,0,0,0,0.031731498,749.7464593,0.440402553,669.8980344,0.193438042,44.64074074,3.430771278,3628.107262,4.779694013,2.77832828,7.06E-05,20.13823683,176430.8075,3.63E+07,0,0.149537037,22.32037037,0,0,0
2015040120082600172-.bmp,0.006025658,7.653938445,0.991283566,439.0521654,0.411904652,33.40650104,4.387848969,2590.636891,5.921178398,1.795755755,1.11E-04,1.939058425,263284.0913,6.58E+07,0,0.020226917,16.70325052,0,0,0,0.065538388,1936.829212,0.054441897,1024.172499,0.259433611,50.61150887,2.853486016,4440.689532,3.903876948,2.510406792,8.33E-05,31.20028691,110972.3761,1.96E+07,0,0.226900756,25.30575443,0,0,0
2015040120082600173-.bmp,0.00381507,8.83114567,0.989183173,408.2133347,0.371721549,38.95088354,4.577514424,2805.550698,6.249253604,1.892396265,1.05E-04,2.184908059,195317.3636,4.74E+07,0,0.011521909,19.47544177,0,0,0,0.053652022,792.0941282,0.191336204,489.7549094,0.240622306,36.4773246,2.971947341,2289.535815,4.162453571,2.546497414,8.09E-05,20.24293492,72333.25309,1.34E+07,0,0.202670188,18.2386623,0,0,0
2015040120082600180-.bmp,0.002958956,11.55258216,0.987085953,447.2874377,0.338661694,43.03974309,4.69131969,3248.198746,6.494501523,2.015430137,9.86E-05,2.505138237,207491.3314,5.03E+07,0,0.010824204,21.51987154,0,0,0,0.057541578,1908.977892,0.083101454,1040.997338,0.243946309,52.20219418,2.923185672,4683.432142,4.033617875,2.546058314,8.08E-05,31.27381651,124707.4172,2.34E+07,0,0.209800469,26.10109709,0,0,0
2015040120082600187-.bmp,0.001993236,21.49204486,0.988812526,960.5405891,0.269644644,55.32090506,4.948447454,6358.054797,7.017136934,2.294647755,8.59E-05,3.405555556,567516.5334,1.48E+08,0,0.007925796,27.66045253,0,0,0,0.07082422,1610.196215,0.039281384,838.0165575,0.270313498,45.13499935,2.794548114,3534.583826,3.823523877,2.466547919,8.52E-05,28.28164124,80075.00437,1.27E+07,0,0.237584768,22.56749967,0,0,0
2015040120082600195-.bmp,0.00492786,9.37036385,0.99301049,670.3162678,0.397990842,40.27828638,4.597544431,3945.010054,6.191209477,1.878058475,1.08E-04,2.113125978,454317.1154,1.23E+08,0,0.016979656,20.13914319,0,0,0,0.039911344,911.6460811,0.339082625,689.6823378,0.211168121,44.58837376,3.214444444,3558.885297,4.518554628,2.665257412,7.56E-05,22.03083594,148593.2783,2.89E+07,0,0.170556208,22.29418688,0,0,0
2015040120082600211-.bmp,0.00135478,22.64789058,0.986130694,816.4752827,0.255510356,63.25999283,5.096396256,6626.257206,7.230338269,2.334613162,8.34E-05,3.575948748,375273.8503,1.03E+08,0,0.005461007,31.62999641,0,0,0,0.043811399,1229.848425,0.19297223,761.961652,0.217488908,46.92536841,3.113430358,3737.484099,4.339311584,2.647953503,7.59E-05,25.5215343,116602.9668,2.25E+07,0,0.17898735,23.46268421,0,0,0
2015040120082600234-.bmp,0.003930907,10.39186228,0.990654056,555.9557524,0.359349641,39.90132368,4.579967728,3461.029334,6.294044628,1.952190502,1.02E-04,2.329479656,368300.8249,1.03E+08,0,0.014273605,19.95066184,0,0,0,0.06074746,1336.880787,0.12675361,765.4659685,0.251640697,44.47897431,2.722143037,3468.616045,4.015881598,2.314021831,8.66E-05,26.08110655,100668.5663,1.82E+07,0,0.217605634,22.23948715,0,0,0
2015040120082600247-.bmp,0.004179966,10.82531299,0.992826691,754.5550853,0.377409671,44.66393453,4.699731256,4604.532572,6.368298907,1.944467537,1.04E-04,2.281546688,481978.9113,1.27E+08,0,0.016337376,22.33196727,0,0,0,0.05642115,1458.958017,0.105112797,815.1630796,0.242641936,46.41635694,2.951938252,3690.849993,4.058893786,2.562554352,8.02E-05,27.36904343,98946.059,1.77E+07,0,0.207306338,23.20817847,0,0,0
2015040120082600248-.bmp,0.00303555,17.63351917,0.990411775,919.5402917,0.304183295,49.07165819,4.790310495,5621.365401,6.728990424,2.185173043,9.19E-05,3.003583073,533324.7511,1.29E+08,0,0.010514476,24.53582909,0,0,0,0.063537942,1316.673197,0.106775601,737.0338286,0.257521307,43.27089528,2.694664119,3277.892652,3.96832218,2.300731491,8.74E-05,25.76154473,87184.37854,1.46E+07,0,0.223435055,21.63544764,0,0,0
2015040120082600249-.bmp,0.008044189,5.172903625,0.993791183,416.5772109,0.494367165,34.01218375,4.421441127,2536.747989,5.691342847,1.613093549,1.23E-04,1.51864567,277832.379,8.32E+07,0,0.029913276,17.00609188,0,0,0,0.034002287,879.4191641,0.379357516,708.4748356,0.198012519,46.20049557,3.331357791,3792.243152,4.673901181,2.711619525,7.24E-05,21.81239567,166120.0735,3.38E+07,0,0.155226265,23.10024778,0,0,0
2015040120082600254-.bmp,0.004386777,10.67953508,0.99261223,722.7848051,0.383528972,41.5458692,4.629364025,4243.288039,6.272366017,1.931768439,1.05E-04,2.245138889,550072.4603,1.65E+08,0,0.017305686,20.7729346,0,0,0,0.051861829,1511.021753,0.119796047,858.336155,0.233799252,48.53200313,3.004019349,3995.120174,4.143913984,2.591201603,7.87E-05,28.02609546,108545.6553,2.02E+07,0,0.197408059,24.26600156,0,0,0
2015040120082600273-.bmp,0.002980244,13.23765323,0.990356462,686.348381,0.320457111,45.35657603,4.732893966,4382.439415,6.58589004,2.075133072,9.58E-05,2.685416667,426174.7686,1.16E+08,0,0.010742697,22.67828802,0,0,0,0.040728269,804.7249022,0.291560684,567.9561287,0.212835608,40.6435772,3.186340838,2870.144169,4.453507003,2.651285625,7.52E-05,20.68504173,106610.5712,2.03E+07,0,0.171840767,20.3217886,0,0,0
2015040120082600283-.bmp,0.004756253,8.517064424,0.991697463,512.9193728,0.387813764,36.57235915,4.477670162,3073.229488,6.095461666,1.855143883,1.08E-04,2.088601982,332387.3509,8.62E+07,0,0.013885629,18.28617958,0,0,0,0.062010281,2147.373953,0.066475182,1150.142938,0.252864973,54.11603743,2.886457903,5077.667618,3.962207249,2.526860977,8.22E-05,32.981726,135392.2658,2.57E+07,0,0.219744392,27.05801871,0,0,0
2015040120082600285-.bmp,0.009354486,4.649002347,0.995800356,553.4995334,0.498317494,33.20657277,4.370110102,3040.89071,5.621175008,1.578479763,1.24E-04,1.465401669,433985.5363,1.32E+08,0,0.037014215,16.60328638,0,0,0,0.060314815,1413.962464,0.091570209,778.2453182,0.250717657,44.94867306,2.915451378,3465.810533,3.99911341,2.538926887,8.16E-05,26.81184468,85004.61328,1.39E+07,0,0.216034168,22.47433653,0,0,0
2015040120082600286-.bmp,0.005548464,10.15071075,0.993739552,810.7016105,0.386439847,43.17239828,4.60797029,4719.870837,6.239800827,1.916745295,1.06E-04,2.207987741,532826.1711,1.47E+08,0,0.018065336,21.58619914,0,0,0,0.069191676,2200.942231,0.049539466,1157.829364,0.265880097,53.04604525,2.818094728,4953.222238,3.847178119,2.483726909,8.46E-05,33.1664091,136259.9842,2.60E+07,0,0.234125587,26.52302263,0,0,0
2015040120082600300-.bmp,0.005526784,6.752957094,0.992016972,422.9570975,0.429225884,35.43069575,4.47319923,2643.442024,5.948849511,1.744145154,1.14E-04,1.821814684,256533.1588,6.92E+07,0,0.019356416,17.71534787,0,0,0,0.064208511,1157.531035,0.135989255,669.8591663,0.259191989,41.09203508,2.872795195,2982.615928,3.968782668,2.488293321,8.32E-05,24.14804708,91069.97484,1.62E+07,0,0.224843505,20.54601754,0,0,0
2015040120082600308-.bmp,0.004288288,9.408004043,0.992593177,635.0903786,0.38462758,41.7590017,4.627308201,3909.716172,6.259771372,1.895492327,1.06E-04,2.166872066,452007.2512,1.34E+08,0,0.014778951,20.87950085,0,0,0,0.046505516,529.6283385,0.275974875,365.7527344,0.227685929,31.74514867,3.125737247,1752.453309,4.308658487,2.640683301,7.66E-05,16.66548644,65362.55046,1.19E+07,0,0.185612285,15.87257433,0,0,0
2015040120082600313-.bmp,0.00116176,29.12081051,0.987656136,1179.566274,0.233568969,69.99900561,5.196920561,8888.45451,7.446953582,2.445387023,7.92E-05,4.022466745,655832.5489,1.80E+08,0,0.004936098,34.9995028,0,0,0,0.063188436,1959.538752,0.069692127,1053.166811,0.25516502,51.78624152,2.882100428,4644.743508,3.94490197,2.521569465,8.25E-05,31.5099048,123009.552,2.30E+07,0,0.222222222,25.89312076,0,0,0
2015040120082600329-.bmp,0.004600706,7.037614111,0.994470442,636.3631908,0.425185768,46.30141823,4.747045734,4265.181023,6.243761607,1.78024841,1.12E-04,1.880050209,337856.8231,8.73E+07,0,0.016193923,23.15070912,0,0,0,0.05209073,910.3436391,0.139988912,529.2627341,0.236414872,38.24342397,3.011942521,2447.964582,4.144441574,2.599738439,7.87E-05,21.76169471,67485.30626,1.27E+07,0,0.198112285,19.12171198,0,0,0
2015040120082600343-.bmp,0.003581232,11.06648409,0.992188093,708.308741,0.351849888,44.44541601,4.686686394,4402.925061,6.434986696,1.978232176,1.01E-04,2.401454095,453671.6797,1.20E+08,0,0.015913537,22.22270801,0,0,0,0.044462309,1164.467785,0.22607548,752.3135364,0.221114395,47.02581834,3.150934924,3769.791755,4.374698518,2.658818923,7.59E-05,24.77113654,111905.6079,1.98E+07,0,0.182068336,23.51290917,0,0,0
2015040120082600348-.bmp,0.006149388,6.707296557,0.990914114,369.1052454,0.424144152,32.96141758,4.388700295,2286.113858,5.876427071,1.750584602,1.13E-04,1.839260563,210292.8746,5.78E+07,0,0.020337767,16.48070879,0,0,0,0.05890618,1531.985886,0.077186642,830.0626948,0.247012667,46.83308881,2.883630669,3719.819764,4.005460483,2.512943501,8.14E-05,28.03707942,89830.20305,1.55E+07,0,0.212636933,23.41654441,0,0,0
2015040120082600362-.bmp,0.002468951,15.69262194,0.991122605,883.8528985,0.306542584,52.33535146,4.886597765,5771.103199,6.804512098,2.146646669,9.28E-05,2.893893453,511486.1091,1.28E+08,0,0.011179577,26.16767573,0,0,0,0.068792671,1639.253707,0.051829556,864.4298698,0.266174013,45.93653821,2.815660299,3677.875884,3.857585635,2.479289034,8.45E-05,28.58330399,90332.61495,1.51E+07,0,0.233532212,22.96826911,0,0,0
2015040120082600375-.bmp,0.00204865,17.94915884,0.983861361,556.0926997,0.279321905,47.61469092,4.810368283,4038.631677,6.822926674,2.222584429,8.83E-05,3.17241132,268408.1804,6.63E+07,0,0.007335681,23.80734546,0,0,0,0.066992952,1347.918538,0.086360251,737.6641284,0.263390762,42.70609677,2.856340018,3190.741088,3.902577376,2.501981648,8.38E-05,25.91115676,80402.09865,1.27E+07,0,0.229978482,21.35304838,0,0,0
2015040120082600379-.bmp,0.00201596,18.26662754,0.993587869,1424.38041,0.314238511,69.73675665,5.162671894,9849.067434,7.08995128,2.196636247,9.22E-05,3.009004956,834430.1429,2.16E+08,0,0.009666797,34.86837833,0,0,0,0.025297314,380.6063315,0.559529954,432.0456459,0.186011126,35.87713876,3.541853934,2393.146897,5.034071388,2.776911083,6.88E-05,14.42979917,133790.5025,2.89E+07,0,0.131243479,17.93856938,0,0,0
2015040120082600388-.bmp,0.003307697,9.691784038,0.991922009,599.8883035,0.365045718,46.34595722,4.746786663,4120.352421,6.443363155,1.928272583,1.03E-04,2.267872979,337159.4262,8.86E+07,0,0.013207486,23.17297861,0,0,0,0.041221347,1116.645145,0.162510196,666.6619345,0.211679835,45.16828052,3.147460509,3315.751907,4.373121516,2.676607241,7.46E-05,24.44210681,78105.64411,1.30E+07,0,0.172355895,22.58414026,0,0,0
2015040120082600389-.bmp,0.003909239,10.52804838,0.991512518,620.2103532,0.37566169,42.87446205,4.658076129,3930.805517,6.330879091,1.936423973,1.05E-04,2.268613067,376372.8659,9.60E+07,0,0.012949922,21.43723103,0,0,0,0.035329102,584.2938348,0.401023233,487.7433205,0.205148014,38.22091484,3.361951685,2581.826759,4.666894047,2.739695741,7.24E-05,17.67670514,104608.3336,1.95E+07,0,0.159467919,19.11045742,0,0,0
2015040120082600392-.bmp,0.011287702,5.633819118,0.994355082,499.0168959,0.484224401,29.42204943,4.191166333,2627.031226,5.486753811,1.63290627,1.22E-04,1.57294927,349911.1726,9.46E+07,0,0.038064032,14.71102471,0,0,0,0.066343854,1140.371062,0.114925783,644.2234109,0.263412088,40.1739567,2.846658067,2829.849806,3.928646192,2.476081502,8.39E-05,23.92327204,78198.91006,1.31E+07,0,0.229124283,20.08697835,0,0,0
2015040120082600418-.bmp,0.002954421,9.798014476,0.994284584,857.1567111,0.389410955,57.451979,4.994736773,6170.591092,6.628816446,1.922966929,1.05E-04,2.20269627,476937.3838,1.30E+08,0,0.011551252,28.7259895,0,0,0,0.020314932,313.7276408,0.710588626,542.0098672,0.174576646,38.88178795,3.5182843,3104.889218,5.358480866,2.557497218,7.35E-05,13.16525822,222313.5854,4.87E+07,0,0.116643845,19.44089397,0,0,0
2015040120082600431-.bmp,0.013661311,3.268668492,0.992770299,226.0583445,0.543227521,24.07136802,4.028004384,1302.701136,5.130031422,1.431130817,1.33E-04,1.2260759,120933.8333,3.10E+07,0,0.049403365,12.03568401,0,0,0,0.047128629,994.4522724,0.19338331,616.4342277,0.224501938,41.81430295,3.054065086,2973.640677,4.258125216,2.601024121,7.73E-05,22.90506325,92996.65519,1.70E+07,0,0.186358894,20.90715147,0,0,0
